0,1,2
746.8436472801667,336.410571484952,16.129090503330183
748.1171547665218,336.1952241942191,16.16059975825945
749.5527264965081,335.9524721994193,16.19381735569789
751.1511407597973,335.6821838934955,16.228144663117167
752.7528157188123,335.41134421115817,16.259945214609388
754.3575101107728,335.1399939494082,16.289376456943966
755.4824693597592,334.9497658360679,16.30863481633847
756.9307342633899,334.7048674537639,16.331889596863984
758.5422476331509,334.4323641179954,16.355923538595484
760.1560414146458,334.15947516966173,16.378218678391857
761.6102694988158,333.91356842675754,16.39690192322427
763.0660992424291,333.66739084679466,16.414356716742823
764.8474680871348,333.36616532702857,16.4341314412085
766.6308922859884,333.0645922514357,16.452321089003615
768.2538317604443,332.7901567867116,16.467594628908614
769.8782201161301,332.5154763193857,16.48175982374368
771.5039522894617,332.2405686154771,16.494896256692375
772.968179379449,331.9929710628715,16.50589919339997
774.5962016172946,331.717676114134,16.51727700666619
775.899400663216,331.49730804654763,16.520525906986148
777.5293099304374,331.2216940053289,16.535710830906517
779.1601626284034,330.9459204320643,16.54491998129116
780.7918910992109,330.669998767555,16.553462428035928
782.4244330171597,330.39393955093874,16.561385696484695
783.56766516522,330.2006215309025,16.566586465670575
785.2014593003598,329.9243505671372,16.573555836182216
786.8359202211748,329.64796685139345,16.580020955143922
788.471000705051,329.3714783689105,16.58601955657643
790.1066672287833,329.0949526198079,16.591585502112547
791.7431419426663,328.81995840639127,16.59683074239913
793.2168159400818,328.57483886661913,16.599387691439137
794.3636127053061,328.3861258545673,16.604774285305712
796.0028686723078,328.1200547065034,16.609199656863538
797.4792280169586,327.8847167354904,16.612821847030983
799.1208329857412,327.6285423758431,16.61651904390459
800.9281431107181,327.35412661504927,16.619258286046776
802.5726244284323,327.1122282945193,16.622422303942212
804.053893439451,326.9013703825964,16.625182225917847
805.8658998853355,326.65336328030304,16.627224447248466
807.6795841962953,326.4170552072213,16.628425671245658
809.3298967416075,326.2132845306549,16.62951073978062
810.8165194937116,326.03957573245003,16.63277593213498
812.3045192322942,325.87564910101855,16.63560298296615
813.9594842998268,325.70570900149977,16.638465519707243
815.284646260683,325.57954241965484,16.64040373344709
816.4449968474299,325.47664554845613,16.641572053292904
817.6061032969508,325.38104553184576,16.643674191203818
819.1000239708407,325.26931080498053,16.64579581162208
820.5950804212055,325.1707128782535,16.647902657905664
822.2574609342714,325.07726279398923,16.650135852192886
824.0872862875686,324.99401370363734,16.652210197137844
825.7515639323792,324.9353533560795,16.653476744548204
827.2498557970099,324.89580243707115,16.654380070309195
829.0814873872285,324.8637015138426,16.655505911748303
830.7468418280088,324.84925527246946,16.656554082784297
832.2457562380943,324.8476308456393,16.65748339492667
833.9112338978972,324.8577993749495,16.658511276934824
835.2435787842506,324.8745383709681,16.659358445503052
836.7423854654513,324.9020130341684,16.660352074328923
838.4075866510127,324.94265654115947,16.661530878299782
839.7396225331942,324.9823718453113,16.662563389124077
840.9050463000106,325.02205886307155,16.663184581754493
842.56973116586,325.0862385150734,16.664184347081026
844.0677514735881,325.1509996775925,16.66517034053996
845.5655875952717,325.2218537104563,16.666125305906718
847.2296340191809,325.30709631783736,16.667112311182592
849.2262030445918,325.4174740552723,16.668230982822585
850.7234463909898,325.5053557451402,16.66904208913618
852.2207436652826,325.59659951342655,16.66979486311097
853.7182422576225,325.6882957098382,16.67036844172054
855.3821880097936,325.7901839501943,16.670906637340515
857.0461487241696,325.89207310672987,16.670531457518774
858.0444923809011,325.9532045939327,16.670002390843383
859.0427994798531,326.0143338425964,16.669354373437102
860.0410637987379,326.075460471712,16.668624070084693
861.3720088341241,326.1569581091737,16.667572193095857
863.0355638250757,326.25882242208326,16.666218610480037
864.6989783893762,326.3606781362604,16.664902264835984
866.3622595738907,326.4625256832051,16.66368553915895
868.0254250305559,326.56436614379686,16.662674194024145
869.1895833988566,326.6356509482968,16.66207440759422
870.6862998408719,326.72729925136804,16.66141042857187
872.3492529523403,326.8291267094455,16.660793205427225
874.0121497623185,326.93095072001887,16.660280959460554
875.6750006956875,327.03277192143395,16.660100571060866
877.337814017167,327.13459081976356,16.65948991816862
879.0005962739945,327.23640781591416,16.65918032613207
880.8296270910845,327.34840469517985,16.658888820266025
882.4923599803138,327.45021866840875,16.658659909729497
884.1550748114622,327.5520315358888,16.658455963118865
885.65150457854,327.6436622850194,16.65828915481905
887.3141909186539,327.74547340791054,16.658120243005737
888.9768646321075,327.8472837576345,16.65796469078439
890.6395267381627,327.94909339660364,16.65783276973873
892.4684424408979,328.0610832270824,16.657665727290336
893.9648186054592,328.15271069397494,16.657545521642962
895.4611865386202,328.2443376568349,16.657428376195323
897.4563311692291,328.3665061682804,16.6572754494583
898.952680237517,328.4581319759893,16.65716248554246
900.4490213978534,328.5497572994713,16.657054645583127
902.1116208136305,328.6515630997323,16.65713000470725
903.6079893376333,328.74319009877127,16.657430989629557
904.9381158463478,328.8246376154629,16.65768741869161
906.2682595047318,328.9060861822788,16.65782773876378
907.9309516276548,329.0078976592681,16.65789289989555
909.5936478277248,329.10970938591305,16.657843921139122
911.2563337623088,329.2115204839724,16.657618137473932
912.7527263339264,329.30314895551675,16.657245768661134
913.9165611164823,329.3744139459199,16.656842054223254
915.5791273289228,329.47621771304404,16.656087639812018
917.0753658823484,329.56783675360634,16.65522271362715
918.9039858353987,329.67980847447126,16.65391224323688
920.5662318463129,329.7815926347241,16.652465458339826
922.0621213260429,329.87319030048826,16.650945635259475
923.8902300439443,329.98513071693736,16.648747737781143
925.5519131289014,330.0868804075958,16.6463232123667
927.0472018333861,330.1784412861435,16.643886336753848
928.3761540125516,330.25981689521967,16.641618973412125
930.0370795930395,330.3615202016752,16.638682855454235
931.6977166977576,330.4632058439199,16.636082920149597
933.0260637497277,330.5445443992971,16.634597222711566
934.5203342006764,330.63604292721766,16.63347866522927
936.180541860851,330.7377022733233,16.63284895651019
937.8407100194745,330.8393592006341,16.632756055212624
939.3348770804115,330.9308513976834,16.633301496350885
940.9951709024335,331.0325160197297,16.63485161967167
942.1575136328192,331.10368964743674,16.63650984086974
943.8182527858726,331.205381538398,16.638981988430704
945.3131475765174,331.296918296455,16.640803850658546
947.1404581025463,331.408809837293,16.64227920222331
948.9678470260699,331.52070617863785,16.642008406433668
950.4628671920093,331.61225061378894,16.640751825657574
951.9577492701194,331.7037865934204,16.63981183420432
953.9507934662281,331.82582648914934,16.639210744071857
955.6116110166502,331.92752318060957,16.639302172244534
957.272476629409,332.0292228150666,16.64033369431482
958.9334868140371,332.13093130207983,16.641869167248302
960.5946409526625,332.2326486038152,16.64233780297952
962.0894741352944,332.32418158943426,16.636946480745177
963.5836714056597,332.4156756362948,16.629337025800794
965.0771605775726,332.5071263242266,16.623802084034267
966.9012373404167,332.6188198523348,16.609678584530542
968.7231983715753,332.7303838280354,16.58270650098973
970.3772457603446,332.831665962797,16.561361091882045
972.0285096391068,332.9327776551411,16.525697702087736
973.8400771448108,333.04370520503375,16.487245839072013
975.3166128351799,333.1341177819573,16.409784910447634
976.7859404872947,333.2240889897237,16.331666633065502
978.245848549347,333.31348340858034,16.20623933099724
979.8541861568822,333.4119666004251,16.06697722185488
981.2869051781917,333.4996961551991,15.88430543702768
983.0159119972693,333.60556827400455,15.718413664153866
984.563959169977,333.70035970708443,15.43938216875344
986.0869317595775,333.7936157504756,15.181422170152462
987.4344489820674,333.8761281511774,14.960656105561286
988.9044690961567,333.96614176040555,14.671049708301172
990.344824235186,334.054338896888,14.402199780119659
991.7550203007283,334.1406893055403,14.099480311595801
993.5431676323949,334.2501827700258,13.646715688861544
995.0171382001301,334.3404382770262,13.323870314681317
996.3271573969613,334.4206545645005,13.069264067832625
997.6099586007075,334.4992042150561,12.799228078772844
998.7425081569521,334.56855352001475,12.545571378812781
999.9781623004474,334.6442162188769,12.31083903721129
1001.1918718733823,334.7185351878267,12.097276741798694
1002.267253842983,334.784383955102,11.92410112420084
1003.5621647832515,334.8636751200632,11.75223269145783
1004.7229021271183,334.9347504452822,11.58661342816728
1005.8698330195479,335.004980361304,11.455519681386637
1007.0045285377239,335.07446106975624,11.352031180325707
1008.1282857599913,335.14327199452043,11.242275000929602
1009.4645028709028,335.2151787732976,11.126618978466034
1010.7948029942677,335.242734344569,11.047656649540281
1011.8999928425017,335.2258466941431,10.993540336923179
1013.3311642858596,335.14310858736434,10.938463324079507
1014.7530237658546,334.9834335166985,10.887794116571321
1015.8371267685791,334.8025007005924,10.86043703804523
1016.9087970310142,334.5666512436333,10.838423705966225
1018.0667008202278,334.24181667352264,10.813965833403905
1019.0966207569458,333.8930398954384,10.790789482439543
1020.4030730354777,333.3751917717118,10.75930040158073
1021.3846411548782,332.9351802419674,10.734185787895045
1022.3480594420422,332.465030517504,10.707886298056797
1023.2960202643297,331.96949242346193,10.69262180390896
1024.2314763948295,331.45276226186434,10.681554289957596
1025.3381162045055,330.8076931561478,10.674616696723719
1026.511815020234,330.07064953354865,10.673716657216058
1027.4790693753057,329.4079377989528,10.677214583548285
1028.3327252790684,328.7685645264522,10.682509326918098
1029.156312138046,328.089537113911,10.68901335093736
1030.0200607278298,327.29316989831585,10.696910057503263
1030.9811332575098,326.2901888253479,10.706595453771696
1031.6795866742443,325.48109259192785,10.713964206364176
1032.4764606124234,324.47521203774477,10.722423636145935
1033.111087840783,323.6130579244263,10.729217835236112
1033.7236746305525,322.7333001663966,10.735820655493239
1034.4943053409588,321.56923027733706,10.744042068411556
1035.1264556903357,320.57079762147436,10.750531608838415
1035.7333794486324,319.556771749902,10.75636765548803
1036.4060492265696,318.3298082463556,10.762422448865989
1036.8806668457667,317.3592021967594,10.7668825552258
1037.3080508465275,316.36162743347535,10.771327734374706
1037.6774829034396,315.3360683884993,10.775547498720902
1037.9805545760823,314.2873407646409,10.779353606723012
1038.2186175671561,313.2236879405365,10.782721140590889
1038.3959664426486,312.1515533953904,10.784724859623328
1038.5176918522493,311.07565601472817,10.78688951217271
1038.5891103949184,309.99924373503444,10.786413907010086
1038.6154080905826,308.9243741673349,10.78405972822655
1038.6014458098966,307.8521926948499,10.780057596224161
1038.551682329301,306.78322870683417,10.774322938526378
1038.4701782791728,305.7176281008591,10.767030249945503
1038.360637800941,304.65526486560805,10.759796106851253
1038.2264307115836,303.59601141076814,10.751589774446186
1038.0691723389086,302.5411521743614,10.743357175214301
1037.809378436929,301.0731316817983,10.731202029281466
1037.5255090862413,299.72028668232815,10.72104434681395
1037.2784521109998,298.68714826309576,10.716434479855195
1037.0058959576893,297.66113808905374,10.705932159061945
1036.7073835463796,296.64280244096125,10.69874968075147
1036.3825003262546,295.6326962560684,10.691884641273216
1035.9942359200716,294.5317626102123,10.684751378282463
1035.4521464748332,293.1477220629655,10.67656307280482
1035.028611828074,292.1729446845059,10.67154517786332
1034.4258791356979,290.9259697169429,10.666038547311132
1033.8104576998319,289.7992447000276,10.661393669026497
1033.2494901145026,288.8822491821588,10.65720501130162
1032.3842992557616,287.6409164603958,10.650400289389992
1031.4266112693244,286.4613728443292,10.642323913390303
1030.690095113434,285.66152562438924,10.635836320824534
1029.9129938369072,284.9002428424405,10.629445224463337
1028.9305907316425,284.0410934546534,10.623135965903355
1028.073344384273,283.37332193262705,10.619598380573409
1026.912913453513,282.5742530383908,10.618046819750797
1025.9904996515418,282.01195989770173,10.619839019150902
1025.0462554543587,281.49323002652847,10.624826666707081
1024.0831911136943,281.0157745015542,10.63351309298161
1023.1037175702611,280.5770643226875,10.64642580166754
1022.1097182463798,280.17448168050015,10.664061984563256
1021.1026306634077,279.80542229068686,10.686938032684196
1020.0835191077989,279.4673558957288,10.715661322492318
1019.0531305686908,279.1578556670749,10.75096792776414
1018.0119438306527,278.87460929941767,10.793535991777068
1016.9602183926017,278.6154303340187,10.844032786580215
1015.8979607434311,278.3789040868633,10.903149031106448
1014.608836230042,278.124469629461,10.986361751370566
1013.1936217501668,277.8845332014762,11.066496170152336
1011.9801155465702,277.71015440220714,11.185930070309166
1010.7511032768479,277.5617693776272,11.312179391645182
1009.5057645065347,277.43918006124153,11.441973303251833
1008.1276201001688,277.33469195919855,11.599235972329064
1006.9628524817447,277.27083763452464,11.742284679428268
1005.7827557144486,277.2280382476967,11.895638293828393
1004.5869686841783,277.206255593863,12.058767775888914
1003.37370777033,277.2019636011749,12.231022623919877
1002.1418647116654,277.19951987367546,12.410935490957343
1000.8915966160846,277.1970395946291,12.598261078450115
999.6221455260237,277.1945212604012,12.79411617681716
998.3326752062474,277.19196321207033,12.99793058508425
997.0224981696568,277.189364085801,13.207905659712285
995.691049650373,277.18672276121197,13.423392043097628
994.3370489640345,277.18403669768446,13.663630449160436
992.9578932174267,277.1813007316048,13.920387328401207
991.5537652352061,277.1785152256601,14.161577148955086
990.1264294224577,277.1756836800731,14.38314830902764
988.6781563453034,277.172810599188,14.580899142803847
987.3586641778892,277.17019299358304,14.74112983903687
986.0254554698871,277.1675481771356,14.886150025114498
984.5296065896875,277.16458071547896,15.031192930640037
983.3229598344259,277.16218697234973,15.149219081001407
981.803325387674,277.1591723249395,15.25728613345107
980.2721639985706,277.15613481040685,15.356847312590565
978.730456753203,277.15307637502815,15.468306893326414
976.8677315405715,277.1493811049254,15.542828941614944
975.6188859333135,277.14690364780813,15.636984974681864
974.2077659753895,277.14410427119765,15.699940602055653
972.4748749261009,277.1406665658172,15.765824696068098
970.8923154807973,277.13752708793584,15.859242551506153
969.30343999695,277.1343750803113,15.91979915593078
967.7087430698482,277.1312115241208,15.97557355170537
966.1086829254314,277.1280373283917,16.02697451827465
964.5036752343553,277.1248533177307,16.074431627445815
962.8940951867465,277.121660236439,16.11831622307121
960.9570439742253,277.1178175185842,16.166661012540413
959.5005864526482,277.11492820141655,16.192836872165007
958.0412211802802,277.1120331158594,16.23779961629886
956.4165336274698,277.1088100643328,16.263287491888477
954.7887497626555,277.10558087034934,16.290137893388486
953.3212861851325,277.10266971939257,16.307042526228113
951.6882275543396,277.0994300613402,16.336182817112526
949.8889873667674,277.09586073268787,16.370017872534834
948.2509012288866,277.09261110107815,16.387739631634314
946.6107001899929,277.0893572739326,16.414204105940435
944.9685488849539,277.0860995778534,16.429162180309707
943.4890700365781,277.0831645910293,16.446568655744954
941.8436177147813,277.07990034640045,16.462646207701113
939.8670461766326,277.0759792282122,16.480287931660715
938.3832837403177,277.0730357436159,16.49242328913727
936.7334282566198,277.06976276400434,16.50488541167604
935.0823833702435,277.06648742485845,16.51619660743627
933.5955283355784,277.0635378051724,16.52527970126376
931.9425537048535,277.060258637804,16.53451617107574
930.454110997603,277.0573058684967,16.54231824939606
928.7994892006474,277.0540234334836,16.550423497873886
927.3096595793704,277.05106791281935,16.557225930601668
925.65360038123,277.04778262629304,16.56426639500307
923.9968621823032,277.04449599276643,16.570802504937397
922.5052573854075,277.04153695051275,16.57628696656044
921.1789835202043,277.0389058913909,16.580878529429118
919.5206401441966,277.03561607351764,16.586272311121597
918.0276846646138,277.0326543517827,16.590769066581682
916.534344064603,277.0296918660467,16.594770832781105
914.8746768065226,277.02639942185914,16.59872526341122
913.3806412107327,277.0234355573921,16.601777586680015
911.55417454519,277.01981221691375,16.60556174825581
910.2255464661907,277.0171764875078,16.60966851838946
908.7305437536236,277.0142107044767,16.61165286217403
907.0689833590181,277.0109145046891,16.615477778333535
905.5730794989398,277.0079469339635,16.622741950208514
903.9104060602815,277.0046485261217,16.629079843703966
902.24725279887,277.0013491664085,16.63305220076652
900.5837607714859,276.99804913465215,16.635653472665457
899.0864394994917,276.995078752068,16.637668896685906
897.4227319434567,276.9917782927464,16.63696541409242
895.7591306432436,276.98847804421484,16.63632653234758
894.095603823872,276.98517794343826,16.635422506846144
892.5984477282493,276.98220788853064,16.63533726625532
890.9349387444048,276.97890782313607,16.63531098902251
889.2714087924014,276.97560771614496,16.63559135930859
887.7741952281087,276.9726375472311,16.636059550747856
886.1105694037922,276.96933725004874,16.636580639750157
884.6132478335384,276.9663668668729,16.63719631128835
882.9494777784623,276.9630662835658,16.638081347694186
881.2855994137736,276.95976548539437,16.63933678275042
879.6215604129425,276.9564643685533,16.641316824086868
878.1237398247238,276.9534929954268,16.64344778344065
876.2928228845905,276.9498608265037,16.64589884248707
874.6281451612924,276.94655844256647,16.647734275109837
872.9633064511312,276.94325573926386,16.64924567687019
871.2983281139923,276.9399527589695,16.650646624752582
869.7997324357418,276.9369798482211,16.651907813012464
868.3010304412614,276.93400672656276,16.653105407931648
866.6356964120706,276.93070304064736,16.654201636332843
865.1368214604581,276.9277295758771,16.654905067886997
863.6378986500908,276.9247560161647,16.655401513392626
861.972397166825,276.9214519980543,16.655593330964383
860.4734626886368,276.9184784151953,16.655058103171648
858.3084626257497,276.9141834929219,16.653689619635866
856.9762287053677,276.91154061025594,16.65310376121802
855.310984409035,276.90823710235236,16.652639526106658
853.4792548824594,276.90460332142214,16.652319010777383
851.9805769094958,276.90163024741764,16.652413493695647
850.315340954937,276.8983267560625,16.653114665806555
848.6500259728834,276.89502310793273,16.654010376779528
846.9846314741186,276.89171930205794,16.654787242741826
845.1526264330676,276.8880849745627,16.655392551166344
843.4871208830891,276.88478094838473,16.655800229688058
841.9881374487974,276.88180726840676,16.65606358896748
840.1560248143904,276.87817272746804,16.656219480262955
838.4904569349661,276.87486857764105,16.656312356733512
836.8248792186799,276.8715644082998,16.656419220042903
835.3258503529495,276.868590638195,16.656508915180343
833.6602543014842,276.8652864324804,16.656584624347353
831.9946516161375,276.8619822136055,16.65663417583198
830.4956053202131,276.8590084089227,16.656660959387892
828.8299952417269,276.85570417538133,16.656680812942554
827.49750529239,276.85306078480573,16.656689443524172
825.8318911766122,276.8497565432552,16.656694543565838
824.3328378590959,276.846782724643,16.656688400018247
823.0003461044581,276.84413933048603,16.65667309834859
821.33473207181,276.8408350891004,16.656660776325253
819.6691196108949,276.83753085083276,16.656617631205823
818.0035097103025,276.8342266176443,16.65657738187857
816.3379029177023,276.8309223906215,16.656546745523638
814.6722997355347,276.827618170761,16.65648205517501
813.0067011038138,276.8243139599277,16.65642300114235
811.3411075935204,276.82100975925425,16.656360916374265
809.6755195173262,276.81770556936095,16.6562965057802
808.5096114214177,276.8153926434929,16.656245897876595
807.0105915295192,276.81241889119036,16.65617818941287
805.511577365687,276.8094451502512,16.656103334661598
803.5129043941283,276.8054801872889,16.655931051658598
802.0139148349994,276.80250649516046,16.65575066626424
800.5149389511099,276.7995328301609,16.65559738461974
798.849422181908,276.7962287817263,16.655477571336785
797.5170150740222,276.79358555549135,16.655406358992956
795.8515120708954,276.7902815343658,16.655336122471375
794.1860135858047,276.7869775222032,16.655288737723488
793.020166066368,276.7846647165066,16.655270817423236
791.3546697223563,276.7813607085914,16.65526637006053
789.6891713355374,276.7780566966237,16.655287789927602
788.0236683915713,276.77475267561556,16.655335291573287
786.358157203991,276.77144863825373,16.655445276940725
784.6926298053668,276.7681445687325,16.6556559600091
783.0270792655651,276.76484045330386,16.655907032338835
781.3615057296756,276.7615362922556,16.65612996456755
779.6959126715215,276.75823209247915,16.656226634379895
778.030302997982,276.7549278597411,16.656476725144834
776.5312422748193,276.7519540264376,16.656590991720645
774.8656095691306,276.7486497480084,16.65667585015072
773.3665336005535,276.74567588446115,16.656741629511576
771.867451457916,276.74270200866573,16.656813925805483
770.2017967995391,276.73939768668686,16.656899358800082
768.5361311323418,276.73609334286874,16.657108837738626
766.8704188353854,276.7327889065466,16.65806221512809
765.3711761721866,276.7298147123109,16.659562981652236
763.7052275130087,276.72650980709386,16.66087386392394
762.0392201694125,276.72320478545885,16.66125698444744
760.373238464062,276.71989981468494,16.660918858737176
758.7073664639397,276.716595061544,16.65915298438734
757.2083481980908,276.7136213124673,16.654805251109707
755.5432574328132,276.71031810913826,16.648995203769925
754.2115129076136,276.7076761973334,16.64549294065069
752.5471100776285,276.7043743587289,16.642517153838014
751.0493136214614,276.70140303347546,16.64094384607668
749.3851380262031,276.69810164565865,16.641474878346457
748.053651794861,276.6954602462566,16.644440715546963
746.3889107428172,276.6921577366879,16.649470875950826
744.7237116325731,276.6888543184244,16.654149078455955
743.0581447956181,276.68555017066546,16.657381156392933
741.8921001832219,276.6832369739763,16.658900311865118
740.2261870944304,276.6799321393238,16.660198169815793
738.5602155149102,276.67662718863744,16.660154791766285
736.8942815163309,276.6733223125041,16.659570239104575
735.06179866255,276.6696870371251,16.659315598710997
733.7290982790599,276.6670432290906,16.65913348691623
732.0632434458132,276.6637385100053,16.658854795671274
730.5640012319981,276.6607643166611,16.65852586241748
728.731635138708,276.6571292729112,16.658088747541218
727.0658869241531,276.6538247653358,16.657711545519835
725.5667431602403,276.6508507672963,16.657396175301827
723.7344912781007,276.6472159501182,16.65704189442314
722.0688382196151,276.64391163131324,16.656861965442896
720.5697740139891,276.64093779110124,16.656467775571933
718.9041763106586,276.6376335821097,16.65610340325351
717.4051657682076,276.63465984835454,16.655799785307174
715.5730693903976,276.63102533966565,16.655528459212142
713.7409928310993,276.6273908702927,16.65535964784247
712.0754762618499,276.6240868222547,16.65530723292243
710.4099538797338,276.6207827626852,16.655449165008882
708.7444046768281,276.61747864990866,16.655829083956544
707.2453761663164,276.6145048805086,16.65622107871516
705.5797528970724,276.6112006207994,16.656581844846656
704.2472334992501,276.60855717180397,16.656665845784506
702.5815663016467,276.6052528249498,16.656968561544108
700.9158836153817,276.6019484473693,16.657126474468274
699.2501879201136,276.59864404398155,16.65724839064512
697.7510543881915,276.5956700662402,16.657319913711888
696.4184891886812,276.5930265263834,16.65735147498394
694.5862150030027,276.5893916649597,16.65732497942278
693.0870888020493,276.5864177017615,16.65724699242098
691.4214063009304,276.58311332454826,16.65716659992348
689.4226269483513,276.57914815054755,16.65662271861173
688.0901448064421,276.57650477546025,16.65616176972462
686.5911356859215,276.57353104452596,16.655905182397763
685.2587063345584,276.5708877741645,16.655596955476835
683.7597440167813,276.5679141360774,16.655299858452526
682.2607995425092,276.56494053338815,16.65512312901887
680.5953218700065,276.5616365625135,16.65494697225185
679.2629485180621,276.5589934032435,16.654833278456252
677.5974871123767,276.55568946463893,16.654777748180624
676.0985709204879,276.55271591805626,16.654788499714613
674.7661960092761,276.550072755693,16.654841091693303
673.1007157596662,276.54676877970587,16.654961444366723
671.4352148021558,276.54346476263845,16.65521488822522
669.7696760670634,276.5401606706279,16.655697136806065
668.1040959780795,276.5368564965797,16.655590426555424
666.6052952824857,276.5338831791183,16.650085035826372
665.2736596927688,276.53124148341936,16.640261289038012
663.6104267093878,276.5279419655539,16.623844194396277
662.1150763955617,276.5249754929522,16.60595715768235
660.6214614520376,276.52201246297415,16.585504504758585
658.7985937782844,276.51839626216764,16.55723202424255
657.1445542588572,276.5151149822754,16.521437515621024
655.6597099769747,276.51216935151626,16.472881509876018
654.015273170942,276.50890712146537,16.416695239430453
652.7037444310539,276.50630531369006,16.37222192927227
651.0694506964971,276.5030632054416,16.31438565838841
649.4410375848186,276.49983276315965,16.254875140448267
647.8185500218668,276.49661407596795,16.195830424441123
646.3635126109805,276.4937275760127,16.134844380477563
645.075451811707,276.7691834745395,16.04705579326111
643.4783355530882,276.7671872194276,15.888800533279735
641.8992121084708,276.7657163095461,15.68717945516748
640.3419699904997,276.7624166196192,15.451626540070706
639.2664960030763,276.75790085862144,15.272552392887635
637.9026333207552,276.74827751846453,15.03117083097087
636.5608605068372,276.7332666283217,14.78264695188432
634.9515935422629,276.7060939096355,14.475815846971901
633.5181164363274,276.67167219550697,14.197685298616005
632.251929028562,276.63186037114366,13.95099832490181
630.8712728269181,276.57694547748554,13.683973416926763
629.517582874157,276.50997355337853,13.426481028706673
628.0587250935922,276.42146539025674,13.155718154476904
626.7590196344248,276.32674933432673,12.921584791784687
625.6101482758204,276.2293336803137,12.720763822437007
624.3560301014626,276.10699334662104,12.508775788209201
623.2468346649664,275.9837101986532,12.327900453648297
622.0353698903826,275.83154039921976,12.13769431952829
620.963363030224,275.680447676239,11.993555907607307
619.7919928422546,275.4963161921387,11.856374173919146
618.7550714599035,275.3155029747177,11.694390161439722
617.6217125415706,275.0972859083249,11.54257001520101
616.5077047798992,274.86027021341806,11.414399036576203
615.4127058528128,274.6038602941031,11.293923798950157
614.336469010648,274.3274625097292,11.156622533041274
612.8609849410127,273.9058079543003,10.996927431688315
611.7271649122587,273.5451804342082,10.853360132772782
610.7159375350784,273.1942531948289,10.760211095370506
609.4293714711176,272.7042734255284,10.650299132192536
608.4615478519493,272.3007495637818,10.574109821684095
607.5130453193564,271.8735737721838,10.504845784834364
606.584249246639,271.42234605184166,10.441899048866288
605.6756880700062,270.94677406605473,10.382680141968715
604.7882450958618,270.44682922716675,10.353078185445392
603.922867716135,269.92264881862644,10.265084339465906
603.0804579253412,269.3744951476142,10.207035482372078
601.8617661733384,268.50822596363946,10.120126717631306
601.0034113904869,267.84016684141,10.063847228756227
600.027466445372,267.01501068645865,10.016232378125737
599.2339963071335,266.2866783038624,9.987827020957628
598.3345046584911,265.3907133333934,9.966129628971403
597.4743372796516,264.85412387706447,9.957575021870802
596.6523860692116,263.8799723969519,9.959723660208315
595.8204387489474,262.7822652940274,9.980985756838598
595.2003240596086,261.88895809252136,10.009645821350155
594.446456047109,260.7184949077747,10.055484145394074
593.8762064806,259.7763525620742,10.098111683731526
593.3201968240119,258.8177783032678,10.142359836679304
592.6748332976791,257.66810750495887,10.193516819043376
592.182235798067,256.77464682719665,10.229322802749307
591.6888118404689,255.87616286955304,10.261717889915566
591.1906359198582,254.9752997794093,10.291144966345687
590.6836742811457,254.07478715537005,10.317742594530532
590.1638115148368,253.17751017266494,10.342020558380517
589.626890683537,252.28658547500032,10.36463083612558
589.0687881429395,251.4054574180292,10.386091255004377
588.4855427643427,250.5380132627927,10.40692689473386
587.8734909157249,249.68861038742784,10.428606045286415
587.2300114893274,248.86187382672483,10.452168942589216
586.5564953642283,248.05928016993735,10.478409393827882
585.8554818626318,247.27960213695425,10.508079106179839
585.1291477251638,246.52123521693485,10.541691307500642
584.3793721777001,245.78238744589805,10.579397705464599
583.6078206840089,245.06119560531153,10.620884090774956
582.8160226178022,244.35579592745077,10.66566693596558
582.0054031428649,243.665298988064,10.712885343688546
581.1759812635582,242.99075368485958,10.761254813100178
580.3273038727615,242.33351585795754,10.809733191975296
579.4589453400139,241.6950759110497,10.857983236991153
578.5705688783078,241.0770981293443,10.904430887368113
577.6619904298872,240.48144700521198,10.947962602346474
576.7331659152348,239.91015208561763,10.988098626967027
575.3990056661506,239.15540805792853,11.021306102396823
574.4222796214833,238.65164104219764,11.070794637399693
573.0227730663562,238.00102297226735,11.108134884474142
571.7950584001724,237.4988280015039,11.140824267378704
570.7537864966605,237.12280798533817,11.163150678495192
569.6977474442682,236.7880204547178,11.183247068721142
568.6284546852422,236.495011355199,11.201243424459589
567.1136428031476,236.1502977611799,11.222938160701618
566.021719628339,235.94689902253208,11.236297928133665
565.0333303875625,235.79150548169062,11.247311601716532
564.0403681310014,235.66002260399117,11.257596495744941
562.4879301144869,235.49788720788274,11.272251313691507
561.2623925714437,235.40217968952305,11.282693742882085
560.1460524959152,235.33741543739944,11.291458033151628
559.0286909424964,235.29498112084542,11.299658914610907
558.0225234972114,235.27706312345356,11.306700493267353
557.0161694910012,235.2794641612557,11.313431085832104
556.0099959645518,235.30328936171017,11.319630686875735
554.8927691496189,235.35626807507967,11.32576814408635
553.7770022520093,235.43868434781587,11.331178232203465
552.6635043849191,235.55215260754824,11.336066320131346
551.5532192896762,235.6982978748228,11.340495936504333
550.4472611204745,235.87873110949863,11.34445798056063
549.3469305464729,236.09501795695718,11.348100773147044
548.2537188082491,236.34864192057785,11.351778348360336
546.8459631896429,236.73638895095002,11.356855981637135
545.775383302391,237.08057851716228,11.361257481428934
544.8219112029363,237.423947631775,11.365934003021945
543.8788151824215,237.7980519576171,11.371659300504152
542.7412327530515,238.29563577804163,11.380896735731232
